INFO:root:New log file
INFO:root:Trained all three classifiers on the calibration data.
INFO:root:Online simulation starts
INFO:root:Number of online trials: 84, which is 14.0 runs
INFO:root:------------------ Run 1 Trial 1 ------------------
INFO:root:{epoch} 	| {word_id} 	| {LDA} 	| {SLDA} 	| {BTLDA} 
INFO:root:3668 	| [101] 	| -1.4294396570381607 	| -1.7458801239543553 	| -1.730441787224296
INFO:root:3669 	| [102] 	| -2.2312935052087237 	| -1.8580075511891938 	| -2.1083366108844492
INFO:root:3670 	| [105] 	| -1.9800601782937202 	| -1.91885730066375 	| -1.9770935439992934
INFO:root:3671 	| [106] 	| -1.8734757676515084 	| -1.7674490868589217 	| -1.8237772677989321
INFO:root:3672 	| [102] 	| -1.787109510194345 	| -1.8080809487452931 	| -1.8784580271825404
INFO:root:3673 	| [105] 	| -2.3317949355133374 	| -1.990488679919153 	| -2.0716004701624655
INFO:root:3674 	| [106] 	| -2.2837308947213932 	| -2.0233434948736098 	| -2.0825673079905376
INFO:root:3675 	| [114] 	| -0.8332275461988753 	| -1.466094430441053 	| -1.436503350996531
INFO:root:3676 	| [103] 	| -2.381773913439206 	| -2.041335736439888 	| -2.142969149334069
INFO:root:3677 	| [101] 	| -1.6340478746326117 	| -1.5908800180776075 	| -1.626377307311053
INFO:root:3678 	| [106] 	| -1.8642684210653147 	| -2.0803649570358798 	| -2.1251183672025995
INFO:root:3679 	| [102] 	| -1.0263207830186625 	| -0.95930743668858 	| -0.9145289172809212
INFO:root:3680 	| [101] 	| -2.2400315672442406 	| -2.2642682129049425 	| -2.455015107193455
INFO:root:3681 	| [105] 	| -1.9037240274321874 	| -1.632129771001344 	| -1.681542871419118
INFO:root:3682 	| [103] 	| -1.621632084383715 	| -1.5598813370733213 	| -1.5142171806093865
INFO:root:3683 	| [114] 	| -2.3813061810138425 	| -2.0872207268898837 	| -2.1825521679445385
INFO:root:3684 	| [105] 	| -1.9139942919146968 	| -1.8901624627886822 	| -1.7666352121949638
INFO:root:3685 	| [102] 	| -1.6838630929062304 	| -1.4492276342093664 	| -1.550379630625198
INFO:root:3686 	| [103] 	| -1.8057086870436332 	| -1.3140618379063582 	| -1.3221960009811806
INFO:root:3687 	| [114] 	| -0.5441000496536512 	| -0.9803604699574314 	| -0.8178119638396144
INFO:root:3688 	| [101] 	| -1.3978290547943035 	| -1.4012116077059353 	| -1.4320758259329314
INFO:root:3689 	| [106] 	| -1.5915055587279494 	| -1.6385967387119946 	| -1.7050287990362958
INFO:root:3690 	| [114] 	| -0.742315657091245 	| -1.2463920168633427 	| -1.2720094731908196
INFO:root:3691 	| [103] 	| -2.6569639937039877 	| -2.096208306735597 	| -2.265711399392185
INFO:root:3692 	| [105] 	| -1.572082878250299 	| -1.5654424396500886 	| -1.592681951386909
INFO:root:3693 	| [101] 	| -1.1761638023910579 	| -1.3377124398771603 	| -1.2887650199106315
INFO:root:3694 	| [106] 	| -2.547255554746705 	| -1.8542211035572171 	| -2.1169093157957186
INFO:root:3695 	| [102] 	| -1.7605943694242285 	| -1.687563859321313 	| -1.6530409108620572
INFO:root:3696 	| [105] 	| -1.5924296423044708 	| -1.382498398221436 	| -1.3575479850465497
INFO:root:3697 	| [114] 	| -2.084729143489518 	| -2.090760584377434 	| -2.2499783761721504
INFO:root:3698 	| [102] 	| -0.9384181996186234 	| -1.2802704866073975 	| -1.1747812745590542
INFO:root:3699 	| [103] 	| -1.7206449587001529 	| -1.3578031282098029 	| -1.3479742940274746
INFO:root:3700 	| [106] 	| -2.189235137735862 	| -2.363548430116564 	| -2.487570127283172
INFO:root:3701 	| [101] 	| -0.7843681943853708 	| -0.6645146515220914 	| -0.5270528180507583
INFO:root:3702 	| [102] 	| -3.1088411331122296 	| -2.775257043257589 	| -3.0874432379834933
INFO:root:3703 	| [103] 	| -1.8206489173630576 	| -1.8465289086372785 	| -1.8187871321816762
INFO:root:3704 	| [105] 	| -1.2032232222066743 	| -1.3174766460480445 	| -1.2890628611777724
INFO:root:3705 	| [101] 	| -2.1423968687776758 	| -1.804122361089401 	| -1.8713759554681424
INFO:root:3706 	| [114] 	| -1.9722506461498903 	| -1.9475896870407179 	| -1.8952698425524321
INFO:root:3707 	| [106] 	| -0.6825305063334492 	| -0.9364196148633525 	| -0.8632110410944023
INFO:root:3708 	| [105] 	| -3.4945337038345383 	| -3.0555421713695403 	| -3.3607123615565033
INFO:root:3709 	| [114] 	| -0.5916909394853289 	| -0.8057434079400194 	| -0.5615200435510834
INFO:root:3710 	| [103] 	| -1.1748563616362686 	| -1.0727152027611369 	| -1.0021898992823002
INFO:root:3711 	| [106] 	| -2.3644220431412233 	| -2.1282571872020313 	| -2.29366560663375
INFO:root:3712 	| [102] 	| -1.1605731905241388 	| -1.1918060594498319 	| -1.0412276147995865
INFO:root:3713 	| [101] 	| -2.0257843590075946 	| -2.0024772652946865 	| -2.0010306058525367
INFO:root:3714 	| [114] 	| -2.6675243301762226 	| -2.320991957288119 	| -2.493642616688528
INFO:root:3715 	| [103] 	| -1.7690914926801047 	| -1.6892477994651027 	| -1.7496023455434189
INFO:root:3716 	| [101] 	| -0.7704192340539738 	| -1.0886990868256352 	| -0.9252407962492877
INFO:root:3717 	| [105] 	| -2.5970127634324185 	| -2.098732160525878 	| -2.177109740410124
INFO:root:3718 	| [106] 	| -2.4024243477132288 	| -2.2278958104945543 	| -2.3377905336445117
INFO:root:3719 	| [102] 	| -1.0404623625706058 	| -1.2147917660285747 	| -1.0145130887176173
INFO:root:3720 	| [105] 	| -3.011331831979957 	| -2.3060630467311727 	| -2.4486501943496997
INFO:root:3721 	| [101] 	| -0.27596882207050566 	| -0.5903413811620946 	| -0.5260543309838183
INFO:root:3722 	| [102] 	| -1.6103225109037496 	| -1.8943326379445093 	| -2.006710560549071
INFO:root:3723 	| [114] 	| -2.599769764564206 	| -2.1377814695391053 	| -2.2301997467323225
INFO:root:3724 	| [103] 	| -0.6686799696130179 	| -0.8409024077989926 	| -0.7299475899249674
INFO:root:3725 	| [106] 	| -2.152325558395983 	| -1.7881298483082593 	| -1.9733865773649124
INFO:root:3726 	| [101] 	| -2.3869136380104994 	| -2.196087521545481 	| -2.3490711040406222
INFO:root:3727 	| [102] 	| -1.7695606661266108 	| -1.8187844258149406 	| -1.635295003841671
INFO:root:3728 	| [114] 	| -2.22275301636552 	| -1.653777466108216 	| -1.7924275794833937
INFO:root:3729 	| [106] 	| -2.2689656205287427 	| -2.1527416565394106 	| -2.289687714215221
INFO:root:3730 	| [103] 	| -1.2386480411398728 	| -1.7254658284487083 	| -1.6922874308569826
INFO:root:3731 	| [105] 	| -1.765694341943766 	| -1.6646835406348097 	| -1.584255046689387
INFO:root:3732 	| [114] 	| -3.015073712586122 	| -2.7470405636399438 	| -2.787179361140524
INFO:root:3733 	| [102] 	| -1.0299567540076477 	| -1.0462965494792589 	| -0.8539126003508968
INFO:root:3734 	| [105] 	| -1.4893196209711752 	| -1.2995973072946772 	| -1.3233353425580656
INFO:root:3735 	| [106] 	| -1.8494854291361074 	| -2.0256152388229562 	| -1.8724591398719446
INFO:root:3736 	| [103] 	| -1.6459660481675507 	| -1.460973724836119 	| -1.482995791785587
INFO:root:3737 	| [101] 	| -1.7387717468012556 	| -1.9128401293633464 	| -1.9349263826385699
INFO:root:3738 	| [106] 	| -2.1686907634250114 	| -1.835348746280273 	| -1.8658075747906344
INFO:root:3739 	| [103] 	| -2.1919890792571075 	| -2.1801233145733363 	| -2.2020599265306546
INFO:root:3740 	| [102] 	| -2.019998172041047 	| -1.9569719266325667 	| -1.896583665627177
INFO:root:3741 	| [101] 	| -1.4713295361256469 	| -1.462244553220962 	| -1.309733827591584
INFO:root:3742 	| [105] 	| -1.3411238541724275 	| -1.56276149792008 	| -1.5572772020075816
INFO:root:3743 	| [114] 	| -2.2195755590329997 	| -1.9417925893871522 	| -2.1480888738370196
INFO:root:3744 	| [102] 	| -1.530164112991694 	| -1.5505581788654001 	| -1.5625106059125524
INFO:root:3745 	| [103] 	| -0.8930310836075344 	| -1.05823108942278 	| -0.8884661279608533
INFO:root:3746 	| [101] 	| -1.4340195876586646 	| -1.1465997519245161 	| -1.0723034656339494
INFO:root:3747 	| [105] 	| -1.794160013623572 	| -1.948201976775774 	| -2.13086727051582
INFO:root:3748 	| [114] 	| -2.1649248714719747 	| -1.9499931755627598 	| -1.9037004225045466
INFO:root:3749 	| [106] 	| -2.157655267400007 	| -1.8358625549045635 	| -1.8610501859078852
INFO:root:------------------ End of trial ------------------
INFO:root:{real_word} 	| {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
INFO:root:4 	| 1 	| 1 	| 1 
INFO:root:Updated all three classifiers, this trial is now included in the training set
INFO:root:------------------ Run 8 Trial 45 ------------------
INFO:root:{epoch} 	| {word_id} 	| {LDA} 	| {SLDA} 	| {BTLDA} 
INFO:root:3750 	| [102] 	| -2.6707989192013533 	| -2.2009222160303583 	| -2.5081885119875
INFO:root:3751 	| [116] 	| -1.520126438886151 	| -1.2460305345394667 	| -1.2289135735380605
INFO:root:3752 	| [103] 	| -0.17371696111175128 	| -0.7768957918321294 	| -0.6489785554493858
INFO:root:3753 	| [104] 	| -1.8397065125389178 	| -1.6533860872483976 	| -1.7037868916909233
INFO:root:3754 	| [105] 	| -1.6252695712632794 	| -1.913739252089896 	| -1.907686415562513
INFO:root:3755 	| [101] 	| -0.7412924665494649 	| -0.8790139278699278 	| -0.7181798990234397
INFO:root:3756 	| [102] 	| -2.2442710874761027 	| -1.926366624532395 	| -1.9970081436600349
INFO:root:3757 	| [105] 	| -1.7228561576647319 	| -1.393619313640671 	| -1.6954838663684901
INFO:root:3758 	| [101] 	| -2.633907806965447 	| -2.165510953252661 	| -1.7110888901941226
INFO:root:3759 	| [103] 	| -1.7014685399454286 	| -1.845663785356149 	| -1.8141273078500961
INFO:root:3760 	| [116] 	| -2.751795547247224 	| -2.4289401323858706 	| -2.6575853924633472
INFO:root:3761 	| [104] 	| -0.6574203931359466 	| -0.5483814667868827 	| -0.2862908475502363
INFO:root:3762 	| [102] 	| -1.1829700363209903 	| -1.0087343308166408 	| -0.8418299194467472
INFO:root:3763 	| [105] 	| -1.6647535568801795 	| -1.7483847680330757 	| -2.2427321072017277
INFO:root:3764 	| [104] 	| -2.031771544872133 	| -2.1510304544729966 	| -1.8624062535907848
INFO:root:3765 	| [103] 	| -1.9634212481311968 	| -1.6601137674319968 	| -1.687664059173846
INFO:root:3766 	| [116] 	| -1.978955125856708 	| -1.5827709453109076 	| -1.4848273132571226
INFO:root:3767 	| [101] 	| -1.4240915871705921 	| -1.4391270688355493 	| -1.4647531331744688
INFO:root:3768 	| [104] 	| -3.476764147318276 	| -2.940516679247197 	| -3.2794222536344924
INFO:root:3769 	| [105] 	| -1.5640217950210251 	| -1.2918944680932158 	| -1.3327544901633965
INFO:root:3770 	| [102] 	| -1.8671401128283673 	| -2.037625836118124 	| -1.7944438975931354
INFO:root:3771 	| [101] 	| -1.6467584152790706 	| -1.6452517241072742 	| -1.6890041592621343
INFO:root:3772 	| [103] 	| -0.7066913794990024 	| -0.8023227240039238 	| -0.7389723499343339
INFO:root:3773 	| [116] 	| -2.2262184692220153 	| -2.3625283824141112 	| -2.4360699984012513
INFO:root:3774 	| [102] 	| -2.1157344750436406 	| -1.8926127889803976 	| -1.9492295432169633
INFO:root:3775 	| [101] 	| -2.1409323592434406 	| -2.1285167403503396 	| -2.3281156674722596
INFO:root:3776 	| [104] 	| -2.4852506196877817 	| -2.3048845825269173 	| -2.570571472063632
INFO:root:3777 	| [103] 	| -0.6730611016440076 	| -1.1774053032017453 	| -1.0226338837630362
INFO:root:3778 	| [116] 	| -2.162092006590001 	| -2.0430025295925143 	| -2.1397344627300745
INFO:root:3779 	| [105] 	| -2.5819365826793277 	| -2.1210960945327115 	| -2.2100041221103943
INFO:root:3780 	| [104] 	| -2.2844731251619086 	| -2.1621818273479145 	| -2.3819749348447026
INFO:root:3781 	| [101] 	| -0.7789566121281268 	| -0.7966392695474304 	| -0.585519894834746
INFO:root:3782 	| [103] 	| -1.491429659036275 	| -1.4336935948223053 	| -1.4550369920650976
INFO:root:3783 	| [105] 	| -2.1817369073353143 	| -2.0641858951899925 	| -2.225574995483755
INFO:root:3784 	| [116] 	| -2.454304366708625 	| -2.1616271604710633 	| -1.8998679307136523
INFO:root:3785 	| [102] 	| -1.6702926228492851 	| -1.4889213826381047 	| -1.5510289540846913
INFO:root:3786 	| [104] 	| -1.4968216721323475 	| -1.6486810318137655 	| -1.7864603982276461
INFO:root:3787 	| [101] 	| -0.3932241648577126 	| -0.8436978475070913 	| -0.4845358536819653
INFO:root:3788 	| [103] 	| -2.9474150810267394 	| -2.4787177841290573 	| -2.6622233460789166
INFO:root:3789 	| [102] 	| -1.8289036202337206 	| -1.5306973118284297 	| -1.4880546718521437
INFO:root:3790 	| [105] 	| -1.9185157295754935 	| -1.8003419121585653 	| -1.7834851998049093
INFO:root:3791 	| [116] 	| -1.358133823346814 	| -1.4141542477690603 	| -1.3839667824321735
INFO:root:3792 	| [103] 	| -1.798928777901959 	| -1.8191723241503401 	| -1.9772417603252066
INFO:root:3793 	| [101] 	| -0.37275926077071 	| -0.8126411838739335 	| -0.6729827756579915
INFO:root:3794 	| [104] 	| -1.8071528429009511 	| -1.5930443013028122 	| -1.7143753309311935
INFO:root:3795 	| [116] 	| -1.8722128607205222 	| -1.856224969365821 	| -1.831058300400072
INFO:root:3796 	| [105] 	| -2.200813554873321 	| -1.8558457626245213 	| -1.9220622696377867
INFO:root:3797 	| [102] 	| -1.1689486687395105 	| -1.3782251733045863 	| -1.4083745604038866
INFO:root:3798 	| [101] 	| -1.6312970114727523 	| -1.5219603263463641 	| -1.4032650779644718
INFO:root:3799 	| [103] 	| -2.0939812070784836 	| -1.8976218460128653 	| -1.92355892294858
INFO:root:3800 	| [116] 	| -1.5416133859202843 	| -1.4345658645542718 	| -1.512771914466523
INFO:root:3801 	| [104] 	| -1.5268352011809632 	| -1.7863963256285111 	| -1.682154190623152
INFO:root:3802 	| [105] 	| -2.4704961688076006 	| -2.174224023973097 	| -2.417251782292097
INFO:root:3803 	| [102] 	| -1.7069456471538926 	| -1.5301382589497206 	| -1.531249622765166
INFO:root:3804 	| [103] 	| -2.2566294966629603 	| -1.9438689538884706 	| -1.8923901569563668
INFO:root:3805 	| [116] 	| -2.01386982908135 	| -1.983501081635602 	| -2.060113449542541
INFO:root:3806 	| [105] 	| -1.6715445041967982 	| -1.3922026521535735 	| -1.3363385632374356
INFO:root:3807 	| [102] 	| -1.9109267823824712 	| -1.567511620541866 	| -1.6242958264552385
INFO:root:3808 	| [101] 	| -1.378611232167408 	| -1.1753801276147533 	| -1.0519894824549232
INFO:root:3809 	| [104] 	| -2.906137174557432 	| -3.0541105541858116 	| -3.045878275326623
INFO:root:3810 	| [103] 	| -2.7028407849982328 	| -2.3711739012557187 	| -2.327589354130062
INFO:root:3811 	| [102] 	| -1.4030622681449791 	| -1.1683798957766645 	| -1.188001355868064
INFO:root:3812 	| [105] 	| -2.199063858948587 	| -2.055404054587113 	| -2.1956191994134127
INFO:root:3813 	| [116] 	| -1.3886633131334785 	| -1.3240609098247071 	| -1.3152196347958833
INFO:root:3814 	| [101] 	| -1.7364647569752614 	| -1.5263467112887585 	| -1.3970774168082245
INFO:root:3815 	| [104] 	| -2.6566399421372338 	| -2.1963590200101013 	| -2.2395859299487197
INFO:root:3816 	| [116] 	| -0.9147388315735325 	| -1.1406434722920178 	| -1.0845194059266126
INFO:root:3817 	| [105] 	| -1.8061274088528896 	| -1.5672241538437697 	| -1.6300339484222155
INFO:root:3818 	| [101] 	| -2.385508207113025 	| -2.142837196125247 	| -2.244522694488466
INFO:root:3819 	| [102] 	| -0.8746167930433256 	| -1.1985884273482958 	| -0.9683225940296081
INFO:root:3820 	| [104] 	| -0.8617276804938182 	| -1.101472129460063 	| -1.093916216982096
INFO:root:3821 	| [103] 	| -2.512209566038476 	| -2.189757489348018 	| -2.388543895588038
INFO:root:3822 	| [101] 	| -1.9574661778141527 	| -2.0851237899258734 	| -2.1336754287491657
INFO:root:3823 	| [102] 	| -1.7280538522140176 	| -1.7673359229141072 	| -1.9169005982037004
INFO:root:3824 	| [116] 	| -1.2488823314477582 	| -1.5046016342196313 	| -1.3990929935784469
INFO:root:3825 	| [103] 	| -2.367780332152614 	| -2.3671192736953497 	| -2.3927059801772437
INFO:root:3826 	| [104] 	| -2.172875366162752 	| -1.794957144394029 	| -1.8649003921024407
INFO:root:3827 	| [105] 	| -0.988313410483473 	| -1.0704152676895666 	| -0.8671329882549869
INFO:root:3828 	| [102] 	| -1.7681974532352616 	| -1.690586987182067 	| -1.6955229243143972
INFO:root:3829 	| [116] 	| -1.233319161737529 	| -1.5002094930286063 	| -1.4598270873478265
INFO:root:3830 	| [105] 	| -1.9179509918654833 	| -2.034281923194343 	| -2.2101263753513702
INFO:root:3831 	| [101] 	| -1.6043624455110996 	| -1.2657365870718436 	| -1.0991645809783046
INFO:root:3832 	| [103] 	| -1.7856721692662147 	| -1.640408132127185 	| -1.8530692036531213
INFO:root:3833 	| [104] 	| -1.7647511176909698 	| -1.713802858973453 	| -1.8860714231945503
INFO:root:3834 	| [102] 	| -1.511855426984442 	| -1.557976013991005 	| -1.5312051541001117
INFO:root:3835 	| [105] 	| -2.079131302246635 	| -1.8632834377808858 	| -2.0209945124061326
INFO:root:3836 	| [101] 	| -1.2987481848444165 	| -1.4996052953672516 	| -1.395667065167013
INFO:root:3837 	| [103] 	| -2.057245978297133 	| -1.7602492556307339 	| -1.9236237817061914
INFO:root:3838 	| [116] 	| -0.810641364406973 	| -1.0845192088710933 	| -0.8233090707581354
INFO:root:3839 	| [104] 	| -3.135637589226958 	| -2.5495916205277767 	| -2.9553880747922614
INFO:root:------------------ End of trial ------------------
INFO:root:{real_word} 	| {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
INFO:root:6 	| 1 	| 1 	| 1 
INFO:root:Updated all three classifiers, this trial is now included in the training set
INFO:root:------------------ Run 8 Trial 46 ------------------
INFO:root:{epoch} 	| {word_id} 	| {LDA} 	| {SLDA} 	| {BTLDA} 
INFO:root:3840 	| [102] 	| -2.825054577110578 	| -2.7140284716634886 	| -2.97256366714966
INFO:root:3841 	| [103] 	| -1.2855621665523174 	| -1.3111179118990117 	| -1.248024507261067
INFO:root:3842 	| [115] 	| -1.7424259649182992 	| -1.805691394893366 	| -1.6320302578056793
INFO:root:3843 	| [101] 	| -0.932420311040401 	| -0.9919315065985332 	| -0.8799714222094777
INFO:root:3844 	| [106] 	| -1.7690357759780722 	| -1.951958688062855 	| -2.005754458486555
INFO:root:3845 	| [104] 	| -2.044120266131206 	| -1.5428824121346054 	| -1.5482717263046641
INFO:root:3846 	| [103] 	| -2.2272062849544887 	| -1.9539563746270714 	| -2.0542999337234082
INFO:root:3847 	| [106] 	| -1.5462792116468476 	| -1.5184127542754369 	| -1.446467839539599
INFO:root:3848 	| [104] 	| -2.1978377670000517 	| -2.132846598750053 	| -2.281603964243635
INFO:root:3849 	| [102] 	| -1.424345525809546 	| -1.7038444316093684 	| -1.8139684430149876
INFO:root:3850 	| [115] 	| -1.5670636736232262 	| -1.5578977723292482 	| -1.556614083113013
INFO:root:3851 	| [101] 	| -1.5269596445500515 	| -1.782168474165811 	| -1.8324832482359956
INFO:root:3852 	| [103] 	| -2.0382469318265195 	| -2.0623459229550667 	| -2.244195835057903
INFO:root:3853 	| [106] 	| -1.5981965152897635 	| -1.54121833859541 	| -1.6016112007750734
INFO:root:3854 	| [101] 	| -1.2714716424556425 	| -1.6476446423770834 	| -1.627844206781268
INFO:root:3855 	| [104] 	| -1.439244020386795 	| -1.4485798201334843 	| -1.3805371742400947
INFO:root:3856 	| [115] 	| -2.441837404214507 	| -2.2408172162678515 	| -2.3437477342873594
INFO:root:3857 	| [102] 	| -1.8527863352490195 	| -1.7887718484404933 	| -1.7997668706422802
INFO:root:3858 	| [101] 	| -1.1575556731327246 	| -1.2817591717757368 	| -1.1159230896086572
INFO:root:3859 	| [115] 	| -3.28710400502087 	| -2.672561158406333 	| -3.135619194081076
INFO:root:3860 	| [103] 	| -2.4150203079045935 	| -2.5601185025196407 	| -2.2877735006455806
INFO:root:3861 	| [102] 	| -1.576321800867257 	| -1.2367190976335032 	| -1.1076070357971435
INFO:root:3862 	| [104] 	| -2.6755329374681756 	| -2.2572932350611854 	| -2.5167683728650014
INFO:root:3863 	| [106] 	| -2.4112071354383326 	| -2.131133722062432 	| -2.2452218325963793
INFO:root:3864 	| [103] 	| -1.9061400881183888 	| -1.88637020854046 	| -1.8898698670958063
INFO:root:3865 	| [102] 	| -1.0882857097410086 	| -1.3715311854439276 	| -1.2544813369087706
INFO:root:3866 	| [104] 	| -1.3374688578257259 	| -1.817200793724871 	| -2.021565901627901
INFO:root:3867 	| [106] 	| -2.527007160612881 	| -2.4170877093380616 	| -2.608119204874656
INFO:root:3868 	| [115] 	| -2.353983708998691 	| -2.0297794731097403 	| -2.031558197253676
INFO:root:3869 	| [101] 	| -0.5207515965319693 	| -1.0041209676981384 	| -0.7353704323287275
INFO:root:3870 	| [106] 	| -3.2262276099479177 	| -2.5213641026149975 	| -2.9126906788102156
INFO:root:3871 	| [103] 	| -2.270564650951391 	| -1.8697483955447152 	| -1.9772354118932212
